PlayerHP,OnixHP,PP,EnemyLastMove,GeodudeHP,EffectiveGrowls,Seeded,PlayerLastMove,win_prob
16,36,"(34, 37, 7, 0)",GROWL,20,3,True,DEFENSE_CURL,"[[15.719999999999997, 1.44, 2.1399999999999997], [19.53, 3.86, 4.6]]"
18,36,"(33, 37, 7, 0)",TACKLE,17,3,True,DEFENSE_CURL,"[[0.1, 6.119999999999999, 29.440000000000005], [2.58, 7.6, 34.660000000000004]]"
20,36,"(33, 37, 6, 0)",LEECH_SEED,15,3,True,DEFENSE_CURL,"[[7.66, 2.8299999999999996, 23.989999999999995], [12.079999999999997, 3.61, 28.489999999999995]]"
22,36,"(33, 37, 5, 0)",LEECH_SEED,13,3,True,DEFENSE_CURL,"[[6.229999999999999, 4.17, 15.069999999999995], [8.299999999999999, 5.539999999999999, 18.099999999999998]]"
20,36,"(33, 37, 4, 0)",LEECH_SEED,11,3,True,TACKLE,"[[16.46999999999999, 3.48, 2.8099999999999996], [17.259999999999994, 4.25, 3.58]]"
18,36,"(33, 37, 3, 0)",LEECH_SEED,9,3,True,TACKLE,"[[0.1, 2.8199999999999994, 1.4699999999999998], [0.92, 3.59, 2.2699999999999996]]"
17,36,"(33, 36, 3, 0)",GROWL,7,4,True,TACKLE,"[[0.7999999999999999, 1.42, 4.92], [1.42, 2.19, 4.92]]"
16,36,"(33, 36, 2, 0)",LEECH_SEED,5,4,True,TACKLE,"[[0.72, 5.529999999999999, 0.1], [1.48, 5.529999999999999, 0.1]]"
18,36,"(33, 35, 2, 0)",GROWL,3,5,True,DEFENSE_CURL,"[[0.7899999999999999, 7.489999999999999, 0.7799999999999999], [1.5299999999999998, 7.489999999999999, 2.29]]"
18,36,"(33, 34, 2, 0)",GROWL,1,6,True,TACKLE,"[[3.4499999999999993, 7.449999999999999, 3.5199999999999996], [4.119999999999999, 8.25, 3.5199999999999996]]"
24,36,"(33, 34, 1, 0)",LEECH_SEED,0,0,False,DEFENSE_CURL,"[[8.78, 3.2399999999999993, 60.96000000000003], [11.839999999999998, 7.010000000000001, 71.43]]"
24,36,"(33, 34, 0, 0)",LEECH_SEED,0,0,True,BIDE,"[[5.63, 38.910000000000004, 1.4699999999999998], [7.1, 41.070000000000014, 3.05]]"
26,34,"(33, 33, 0, 0)",GROWL,0,1,True,BIDE,"[[9.16, 18.029999999999994, 3.54], [9.89, 18.739999999999995, 4.26]]"
28,32,"(33, 32, 0, 0)",GROWL,0,2,True,BIDE,"[[17.169999999999995, 15.729999999999997, 3.539999999999999], [17.879999999999995, 15.729999999999997, 3.539999999999999]]"
28,30,"(33, 31, 0, 0)",GROWL,0,3,True,BIDE,"[[11.009999999999998, 2.12, 1.4499999999999997], [11.009999999999998, 2.12, 1.4499999999999997]]"
28,28,"(33, 30, 0, 0)",GROWL,0,4,True,BIDE,"[[0.1, 0.7799999999999999, 0.1], [0.1, 0.7799999999999999, 0.1]]"
28,25,"(32, 30, 0, 0)",TACKLE,0,4,True,BIDE,"[[12.989999999999998, 3.4699999999999998, 2.8199999999999994], [12.989999999999998, 3.4699999999999998, 2.8199999999999994]]"
28,22,"(31, 30, 0, 0)",TACKLE,0,4,True,BIDE,"[[16.489999999999995, 1.42, 0.1], [16.489999999999995, 1.42, 0.1]]"
28,20,"(30, 30, 0, 0)",TACKLE,0,4,True,SCREECH,"[[10.949999999999998, 3.51, 0.1], [10.949999999999998, 3.51, 0.1]]"
26,17,"(29, 30, 0, 0)",TACKLE,0,4,True,TACKLE,"[[2.8099999999999996, 2.7299999999999995, 0.1], [2.8099999999999996, 2.7299999999999995, 0.1]]"
24,14,"(28, 30, 0, 0)",TACKLE,0,4,True,TACKLE,"[[2.789999999999999, 0.1, 0.7699999999999999], [2.789999999999999, 0.1, 0.7699999999999999]]"
26,11,"(27, 30, 0, 0)",TACKLE,0,4,True,SCREECH,"[[8.23, 0.1, 2.16], [8.23, 0.1, 2.16]]"
28,8,"(26, 30, 0, 0)",TACKLE,0,4,True,SCREECH,"[[23.919999999999998, 2.8099999999999996, 4.84], [23.919999999999998, 2.8099999999999996, 4.84]]"
24,5,"(25, 30, 0, 0)",TACKLE,0,4,True,TACKLE,"[[6.249999999999999, 0.1, 0.7899999999999999], [6.249999999999999, 0.1, 0.7899999999999999]]"
26,3,"(25, 29, 0, 0)",GROWL,0,5,True,SCREECH,"[[4.18, 0.7699999999999999, 0.1], [4.18, 0.7699999999999999, 0.1]]"
26,0,"(24, 29, 0, 0)",TACKLE,0,5,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
END 1 32 1722322412.672767PlayerHP,OnixHP,PP,EnemyLastMove,GeodudeHP,EffectiveGrowls,Seeded,PlayerLastMove,win_prob
24,36,"(35, 40, 10, 0)",NONE,33,0,False,NONE,"[[103.82000000000006, 887.2399999999976, 102.92000000000003], [157.84999999999997, 1235.6700000000124, 169.64999999999992]]"
17,36,"(35, 40, 9, 0)",LEECH_SEED,31,0,True,TACKLE,"[[8.47, 86.96000000000002, 7.6899999999999995], [22.009999999999998, 130.51, 17.330000000000002]]"
19,36,"(35, 40, 8, 0)",LEECH_SEED,29,0,True,DEFENSE_CURL,"[[0.1, 7.039999999999999, 0.7499999999999999], [1.77, 12.359999999999998, 3.4]]"
21,36,"(35, 39, 8, 0)",GROWL,27,1,True,DEFENSE_CURL,"[[0.1, 2.16, 4.979999999999999], [1.8199999999999998, 2.8999999999999995, 7.84]]"
18,36,"(35, 38, 8, 0)",GROWL,25,2,True,TACKLE,"[[0.1, 2.16, 0.1], [0.84, 2.16, 0.1]]"
16,36,"(35, 37, 8, 0)",GROWL,23,3,True,TACKLE,"[[2.16, 0.1, 0.1], [2.16, 0.1, 0.1]]"
18,36,"(34, 37, 8, 0)",TACKLE,20,3,True,DEFENSE_CURL,"[[7.519999999999998, 0.7899999999999999, 2.8399999999999994], [8.219999999999997, 1.48, 2.8399999999999994]]"
20,36,"(34, 37, 7, 0)",LEECH_SEED,18,3,True,DEFENSE_CURL,"[[1.43, 2.03, 0.7799999999999999], [1.43, 2.03, 1.4]]"
22,36,"(33, 37, 7, 0)",TACKLE,15,3,True,TACKLE,"[[1.41, 0.7899999999999999, 0.7999999999999999], [2.21, 0.7899999999999999, 0.7999999999999999]]"
24,36,"(33, 36, 7, 0)",GROWL,13,4,True,DEFENSE_CURL,"[[1.4499999999999997, 25.659999999999997, 2.8399999999999994], [3.67, 25.659999999999997, 3.6499999999999995]]"
23,36,"(33, 35, 7, 0)",GROWL,11,5,True,TACKLE,"[[8.27, 0.7499999999999999, 8.259999999999998], [9.88, 1.44, 8.259999999999998]]"
24,36,"(33, 34, 7, 0)",GROWL,9,6,True,TACKLE,"[[0.7699999999999999, 13.989999999999997, 1.46], [2.28, 15.429999999999998, 3.0]]"
24,36,"(33, 33, 7, 0)",GROWL,7,6,True,DEFENSE_CURL,"[[38.02, 6.8, 7.989999999999999], [43.12999999999998, 9.06, 8.790000000000001]]"
24,36,"(33, 33, 6, 0)",LEECH_SEED,5,6,True,TACKLE,"[[39.31999999999999, 8.069999999999999, 22.029999999999998], [47.439999999999976, 10.299999999999999, 24.31]]"
24,36,"(32, 33, 6, 0)",TACKLE,2,6,True,DEFENSE_CURL,"[[39.95, 64.84, 12.149999999999999], [47.86000000000001, 75.21000000000002, 16.709999999999997]]"
28,36,"(32, 32, 6, 0)",GROWL,0,0,False,DEFENSE_CURL,"[[36.17999999999999, 292.8900000000001, 37.13], [46.63999999999998, 335.7000000000004, 46.2]]"
28,36,"(32, 31, 6, 0)",GROWL,0,1,False,TACKLE,"[[154.10000000000005, 29.749999999999986, 16.979999999999997], [173.62000000000003, 33.9, 19.899999999999995]]"
24,35,"(31, 31, 6, 0)",TACKLE,0,1,False,TACKLE,"[[4.629999999999999, 6.43, 2.7899999999999996], [6.069999999999999, 7.749999999999999, 3.53]]"
24,35,"(31, 30, 6, 0)",GROWL,0,2,False,BIDE,"[[1.35, 0.72, 2.7299999999999995], [1.98, 1.41, 2.7299999999999995]]"
24,34,"(30, 30, 6, 0)",TACKLE,0,2,False,BIDE,"[[3.1799999999999997, 3.21, 0.7699999999999999], [3.8499999999999996, 3.21, 0.7699999999999999]]"
22,34,"(30, 29, 6, 0)",GROWL,0,3,False,BIDE,"[[2.4299999999999997, 0.1, 0.1], [2.4299999999999997, 0.74, 0.1]]"
22,33,"(29, 29, 6, 0)",TACKLE,0,3,False,BIDE,"[[2.33, 0.69, 0.1], [2.33, 0.69, 0.1]]"
22,32,"(28, 29, 6, 0)",TACKLE,0,3,False,BIDE,"[[1.22, 0.1, 0.72], [1.22, 0.1, 0.72]]"
18,31,"(27, 29, 6, 0)",TACKLE,0,3,False,BIDE,"[[0.1, 0.59, 0.1], [0.1, 0.59, 0.1]]"
15,30,"(26, 29, 6, 0)",TACKLE,0,3,False,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
15,30,"(26, 29, 5, 0)",LEECH_SEED,0,3,True,SCREECH,"[[1.4699999999999998, 1.46, 0.7899999999999999], [1.4699999999999998, 1.46, 1.56]]"
17,27,"(25, 29, 5, 0)",TACKLE,0,3,True,SCREECH,"[[1.46, 2.0599999999999996, 2.1399999999999997], [2.19, 2.7699999999999996, 2.92]]"
19,25,"(25, 28, 5, 0)",GROWL,0,4,True,BIDE,"[[0.7699999999999999, 0.7499999999999999, 0.1], [0.7699999999999999, 0.7499999999999999, 0.1]]"
21,22,"(24, 28, 5, 0)",TACKLE,0,4,True,BIDE,"[[2.8199999999999994, 0.7699999999999999, 0.7899999999999999], [2.8199999999999994, 0.7699999999999999, 0.7899999999999999]]"
23,20,"(24, 27, 5, 0)",GROWL,0,5,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
23,18,"(24, 26, 5, 0)",GROWL,0,6,True,BIDE,"[[0.1, 0.1, 0.73], [0.1, 0.1, 0.73]]"
25,16,"(23, 26, 5, 0)",TACKLE,0,6,True,BIDE,"[[0.73, 0.7, 0.7599999999999999], [0.73, 0.7, 0.7599999999999999]]"
27,13,"(22, 26, 5, 0)",TACKLE,0,6,True,BIDE,"[[0.1, 0.63, 0.1], [0.1, 0.63, 0.1]]"
28,10,"(21, 26, 5, 0)",TACKLE,0,6,True,BIDE,"[[8.04, 1.4499999999999997, 0.1], [8.04, 1.4499999999999997, 0.1]]"
26,8,"(21, 25, 5, 0)",GROWL,0,6,True,BIDE,"[[5.35, 0.1, 0.7699999999999999], [5.35, 0.1, 0.7699999999999999]]"
24,5,"(20, 25, 5, 0)",TACKLE,0,6,True,TACKLE,"[[2.6399999999999997, 1.9499999999999997, 0.1], [2.6399999999999997, 1.9499999999999997, 0.1]]"
22,2,"(19, 25, 5, 0)",TACKLE,0,6,True,TACKLE,"[[3.37, 0.1, 0.69], [3.37, 0.1, 0.69]]"
22,0,"(19, 25, 5, 0)",TACKLE,0,6,True,SCREECH,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
END 1 37 1722322423.996288PlayerHP,OnixHP,PP,EnemyLastMove,GeodudeHP,EffectiveGrowls,Seeded,PlayerLastMove,win_prob
24,36,"(35, 40, 10, 0)",NONE,33,0,False,NONE,"[[103.82000000000006, 888.5499999999976, 103.55000000000003], [157.84999999999997, 1237.7400000000125, 170.27999999999992]]"
19,36,"(35, 39, 10, 0)",GROWL,33,1,False,TACKLE,"[[81.74000000000001, 94.64000000000009, 712.3699999999998], [124.16000000000005, 138.4200000000001, 975.3599999999998]]"
21,36,"(35, 39, 9, 0)",LEECH_SEED,31,1,True,DEFENSE_CURL,"[[591.8100000000002, 42.96999999999999, 78.48000000000002], [770.2299999999994, 97.88000000000001, 108.14000000000006]]"
7,36,"(35, 38, 9, 0)",GROWL,29,2,True,TACKLE,"[[6.809999999999999, 32.79, 3.5700000000000003], [17.249999999999996, 71.10999999999999, 9.719999999999999]]"
9,36,"(35, 37, 9, 0)",GROWL,27,3,True,DEFENSE_CURL,"[[20.5, 7.63, 5.489999999999998], [45.410000000000004, 13.41, 13.119999999999997]]"
11,36,"(35, 36, 9, 0)",GROWL,25,4,True,DEFENSE_CURL,"[[0.7899999999999999, 4.169999999999999, 2.8699999999999997], [2.58, 5.87, 5.16]]"
10,36,"(35, 35, 9, 0)",GROWL,23,5,True,TACKLE,"[[0.1, 2.7799999999999994, 1.4899999999999998], [0.91, 3.67, 1.4899999999999998]]"
12,36,"(35, 35, 8, 0)",LEECH_SEED,21,5,True,DEFENSE_CURL,"[[0.7999999999999999, 0.7899999999999999, 0.1], [0.7999999999999999, 0.7899999999999999, 0.1]]"
11,36,"(34, 35, 8, 0)",TACKLE,18,5,True,TACKLE,"[[0.7999999999999999, 2.7899999999999996, 0.1], [1.69, 5.02, 0.98]]"
13,36,"(34, 34, 8, 0)",GROWL,16,6,True,DEFENSE_CURL,"[[0.1, 0.1, 3.4099999999999997], [0.7899999999999999, 0.88, 4.829999999999999]]"
13,36,"(34, 34, 7, 0)",LEECH_SEED,14,6,True,TACKLE,"[[0.1, 2.03, 2.1199999999999997], [0.98, 2.7299999999999995, 2.84]]"
13,36,"(34, 34, 6, 0)",LEECH_SEED,12,6,True,TACKLE,"[[0.7499999999999999, 0.7699999999999999, 0.7599999999999999], [1.56, 1.4699999999999998, 0.7599999999999999]]"
15,36,"(34, 34, 5, 0)",LEECH_SEED,10,6,True,DEFENSE_CURL,"[[4.16, 0.7899999999999999, 2.12], [4.890000000000001, 1.52, 2.87]]"
17,36,"(33, 34, 5, 0)",TACKLE,7,6,True,DEFENSE_CURL,"[[4.12, 4.1899999999999995, 0.1], [4.8, 4.909999999999999, 0.1]]"
19,36,"(33, 34, 4, 0)",LEECH_SEED,5,6,True,DEFENSE_CURL,"[[7.69, 4.18, 1.4499999999999997], [8.299999999999999, 4.8, 2.1799999999999997]]"
21,36,"(32, 34, 4, 0)",TACKLE,2,6,True,DEFENSE_CURL,"[[2.55, 5.57, 6.99], [4.02, 7.82, 10.539999999999997]]"
27,36,"(32, 33, 4, 0)",GROWL,0,0,False,DEFENSE_CURL,"[[10.339999999999996, 8.569999999999999, 124.72000000000013], [15.609999999999996, 11.940000000000001, 139.64000000000013]]"
27,36,"(32, 33, 3, 0)",LEECH_SEED,0,0,True,SCREECH,"[[12.52, 13.149999999999997, 55.26999999999998], [14.84, 14.609999999999994, 59.709999999999994]]"
28,34,"(32, 33, 2, 0)",LEECH_SEED,0,0,True,BIDE,"[[56.589999999999996, 9.74, 11.139999999999997], [60.34, 10.45, 12.549999999999997]]"
28,31,"(31, 33, 2, 0)",TACKLE,0,0,True,BIDE,"[[17.509999999999994, 17.469999999999995, 28.0], [18.939999999999994, 18.979999999999993, 29.5]]"
28,29,"(31, 33, 1, 0)",LEECH_SEED,0,0,True,BIDE,"[[4.22, 20.599999999999998, 5.530000000000001], [5.63, 21.349999999999998, 6.280000000000001]]"
28,27,"(31, 32, 1, 0)",GROWL,0,1,True,SCREECH,"[[4.859999999999999, 10.229999999999997, 15.809999999999993], [6.249999999999999, 10.999999999999996, 16.519999999999992]]"
28,25,"(31, 32, 0, 0)",LEECH_SEED,0,1,True,SCREECH,"[[24.219999999999995, 6.279999999999999, 6.929999999999999], [24.929999999999996, 6.969999999999999, 6.929999999999999]]"
14,23,"(30, 32, 0, 0)",TACKLE,0,1,True,TACKLE,"[[1.4899999999999998, 0.7699999999999999, 0.1], [1.4899999999999998, 0.7699999999999999, 0.1]]"
16,20,"(29, 32, 0, 0)",TACKLE,0,1,True,BIDE,"[[0.1, 0.7999999999999999, 0.7799999999999999], [0.1, 0.7999999999999999, 0.7799999999999999]]"
18,17,"(28, 32, 0, 0)",TACKLE,0,1,True,BIDE,"[[0.1, 0.7999999999999999, 0.7999999999999999], [0.1, 0.7999999999999999, 0.7999999999999999]]"
20,15,"(28, 31, 0, 0)",GROWL,0,2,True,BIDE,"[[0.7999999999999999, 0.1, 0.1], [0.7999999999999999, 0.1, 0.1]]"
18,12,"(27, 31, 0, 0)",TACKLE,0,2,True,BIDE,"[[2.84, 0.1, 1.46], [2.84, 0.1, 1.46]]"
20,9,"(26, 31, 0, 0)",TACKLE,0,2,True,BIDE,"[[4.24, 0.1, 0.1], [4.24, 0.1, 0.1]]"
22,6,"(25, 31, 0, 0)",TACKLE,0,2,True,BIDE,"[[2.84, 0.1, 0.7799999999999999], [2.84, 0.1, 0.7799999999999999]]"
24,4,"(25, 30, 0, 0)",GROWL,0,3,True,BIDE,"[[2.12, 0.1, 0.7999999999999999], [2.12, 0.1, 0.7999999999999999]]"
22,1,"(24, 30, 0, 0)",TACKLE,0,3,True,BIDE,"[[3.5599999999999996, 1.4299999999999997, 0.1], [3.5599999999999996, 1.4299999999999997, 0.1]]"
22,0,"(24, 30, 0, 0)",TACKLE,0,3,True,SCREECH,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
END 1 32 1722322434.244871PlayerHP,OnixHP,PP,EnemyLastMove,GeodudeHP,EffectiveGrowls,Seeded,PlayerLastMove,win_prob
24,36,"(35, 40, 10, 0)",NONE,33,0,False,NONE,"[[103.82000000000006, 891.9599999999974, 103.55000000000003], [157.84999999999997, 1241.1500000000128, 170.27999999999992]]"
19,36,"(35, 39, 10, 0)",GROWL,33,1,False,TACKLE,"[[81.74000000000001, 94.64000000000009, 715.7799999999996], [124.16000000000005, 138.4200000000001, 978.7699999999996]]"
19,36,"(35, 38, 10, 0)",GROWL,33,2,False,DEFENSE_CURL,"[[5.18, 54.909999999999975, 34.75000000000001], [15.0, 68.68999999999996, 54.92999999999999]]"
19,36,"(35, 37, 10, 0)",GROWL,33,3,False,DEFENSE_CURL,"[[5.2299999999999995, 3.2499999999999996, 46.62999999999998], [9.280000000000001, 4.9799999999999995, 54.62999999999998]]"
21,36,"(35, 37, 9, 0)",LEECH_SEED,31,3,True,DEFENSE_CURL,"[[30.680000000000003, 6.799999999999999, 9.35], [35.35, 8.42, 11.06]]"
19,36,"(34, 37, 9, 0)",TACKLE,28,3,True,TACKLE,"[[12.02, 13.509999999999998, 5.35], [12.799999999999999, 16.669999999999998, 6.859999999999999]]"
21,36,"(33, 37, 9, 0)",TACKLE,25,3,True,DEFENSE_CURL,"[[2.0999999999999996, 8.68, 2.11], [2.88, 8.68, 2.11]]"
23,36,"(33, 36, 9, 0)",GROWL,23,4,True,DEFENSE_CURL,"[[8.059999999999999, 0.72, 0.1], [8.059999999999999, 0.72, 0.92]]"
24,36,"(32, 36, 9, 0)",TACKLE,21,4,True,DEFENSE_CURL,"[[4.729999999999999, 4.09, 0.7799999999999999], [5.539999999999999, 4.09, 0.7799999999999999]]"
23,36,"(32, 35, 9, 0)",GROWL,19,5,True,TACKLE,"[[3.4399999999999995, 0.1, 0.7499999999999999], [3.4399999999999995, 0.1, 0.7499999999999999]]"
22,36,"(31, 35, 9, 0)",TACKLE,16,5,True,TACKLE,"[[1.48, 8.67, 0.7699999999999999], [2.2199999999999998, 9.3, 1.5099999999999998]]"
24,36,"(31, 34, 9, 0)",GROWL,14,6,True,DEFENSE_CURL,"[[2.07, 10.690000000000001, 2.05], [2.8099999999999996, 11.440000000000001, 2.6799999999999997]]"
24,36,"(31, 33, 9, 0)",GROWL,12,6,True,DEFENSE_CURL,"[[3.5199999999999996, 8.69, 12.11], [4.319999999999999, 10.89, 12.819999999999999]]"
24,36,"(30, 33, 9, 0)",TACKLE,9,6,True,TACKLE,"[[0.7699999999999999, 14.619999999999997, 1.46], [2.28, 16.06, 3.0]]"
24,36,"(30, 32, 9, 0)",GROWL,7,6,True,TACKLE,"[[38.02, 6.8, 8.62], [43.12999999999998, 9.06, 9.420000000000002]]"
24,36,"(30, 32, 8, 0)",LEECH_SEED,5,6,True,DEFENSE_CURL,"[[40.63999999999999, 8.069999999999999, 22.029999999999998], [48.75999999999998, 10.299999999999999, 24.31]]"
24,36,"(30, 32, 7, 0)",LEECH_SEED,3,6,True,DEFENSE_CURL,"[[39.75999999999999, 16.689999999999998, 9.969999999999999], [47.02999999999999, 18.139999999999997, 12.139999999999999]]"
28,36,"(29, 32, 7, 0)",TACKLE,0,0,False,DEFENSE_CURL,"[[37.53999999999999, 294.2000000000001, 37.13], [47.99999999999998, 337.0100000000004, 46.2]]"
21,36,"(29, 31, 7, 0)",GROWL,0,1,False,TACKLE,"[[15.979999999999999, 7.339999999999999, 71.47000000000001], [19.069999999999993, 8.83, 79.51000000000006]]"
21,36,"(29, 31, 6, 0)",LEECH_SEED,0,1,True,SCREECH,"[[40.370000000000005, 9.629999999999997, 5.529999999999999], [43.27000000000001, 11.799999999999997, 6.26]]"
11,33,"(28, 31, 6, 0)",TACKLE,0,1,True,TACKLE,"[[0.1, 1.46, 0.1], [0.7799999999999999, 1.46, 0.1]]"
13,31,"(28, 30, 6, 0)",GROWL,0,2,True,SCREECH,"[[2.13, 2.71, 0.7699999999999999], [2.7899999999999996, 3.5, 0.7699999999999999]]"
15,29,"(28, 30, 5, 0)",LEECH_SEED,0,2,True,SCREECH,"[[2.8599999999999994, 1.44, 2.1399999999999997], [3.62, 2.95, 3.6799999999999997]]"
17,26,"(27, 30, 5, 0)",TACKLE,0,2,True,BIDE,"[[1.4899999999999998, 4.89, 0.1], [2.25, 4.89, 0.1]]"
19,24,"(27, 29, 5, 0)",GROWL,0,3,True,BIDE,"[[1.4699999999999998, 4.22, 0.7699999999999999], [2.1799999999999997, 4.22, 0.7699999999999999]]"
21,22,"(27, 28, 5, 0)",GROWL,0,4,True,BIDE,"[[2.8199999999999994, 1.4, 0.7899999999999999], [2.8199999999999994, 1.4, 0.7899999999999999]]"
21,19,"(26, 28, 5, 0)",TACKLE,0,4,True,BIDE,"[[2.84, 0.7499999999999999, 0.1], [2.84, 0.7499999999999999, 0.1]]"
23,16,"(25, 28, 5, 0)",TACKLE,0,4,True,BIDE,"[[5.569999999999999, 0.7599999999999999, 0.7699999999999999], [5.569999999999999, 0.7599999999999999, 0.7699999999999999]]"
25,13,"(24, 28, 5, 0)",TACKLE,0,4,True,BIDE,"[[4.859999999999999, 0.1, 0.7799999999999999], [4.859999999999999, 0.1, 0.7799999999999999]]"
27,10,"(23, 28, 5, 0)",TACKLE,0,4,True,BIDE,"[[4.869999999999999, 0.7699999999999999, 1.4499999999999997], [4.869999999999999, 0.7699999999999999, 1.4499999999999997]]"
23,7,"(22, 28, 5, 0)",TACKLE,0,4,True,BIDE,"[[5.489999999999998, 1.44, 0.1], [5.489999999999998, 1.44, 0.1]]"
21,4,"(21, 28, 5, 0)",TACKLE,0,4,True,TACKLE,"[[2.8199999999999994, 0.1, 0.1], [2.8199999999999994, 0.1, 0.1]]"
19,2,"(20, 28, 5, 0)",TACKLE,0,4,True,TACKLE,"[[4.789999999999999, 0.7999999999999999, 0.7899999999999999], [4.789999999999999, 0.7999999999999999, 0.7899999999999999]]"
19,0,"(20, 28, 5, 0)",TACKLE,0,4,True,BIDE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
END 1 33 1722322445.2028632PlayerHP,OnixHP,PP,EnemyLastMove,GeodudeHP,EffectiveGrowls,Seeded,PlayerLastMove,win_prob
24,36,"(35, 40, 10, 0)",NONE,33,0,False,NONE,"[[104.46000000000006, 893.9899999999974, 103.55000000000003], [158.48999999999995, 1243.180000000013, 170.27999999999992]]"
19,36,"(35, 39, 10, 0)",GROWL,33,1,False,TACKLE,"[[81.74000000000001, 95.98000000000009, 716.4699999999997], [124.16000000000005, 139.76000000000008, 979.4599999999997]]"
21,36,"(35, 39, 9, 0)",LEECH_SEED,31,1,True,DEFENSE_CURL,"[[593.85, 44.33999999999999, 78.48000000000002], [772.2699999999993, 99.25000000000001, 108.14000000000006]]"
23,36,"(34, 39, 9, 0)",TACKLE,28,1,True,DEFENSE_CURL,"[[63.40999999999999, 325.7600000000001, 204.87999999999977], [86.97000000000004, 409.0500000000005, 276.4499999999998]]"
19,36,"(33, 39, 9, 0)",TACKLE,25,1,True,TACKLE,"[[4.17, 29.32999999999999, 34.13], [9.139999999999999, 45.25000000000001, 41.33999999999999]]"
21,36,"(33, 39, 8, 0)",LEECH_SEED,23,1,True,DEFENSE_CURL,"[[4.18, 6.26, 22.54], [6.640000000000001, 7.779999999999999, 24.999999999999996]]"
18,36,"(33, 38, 8, 0)",GROWL,21,2,True,TACKLE,"[[32.68000000000001, 4.91, 6.259999999999998], [41.90999999999998, 6.459999999999999, 8.58]]"
20,36,"(32, 38, 8, 0)",TACKLE,18,2,True,DEFENSE_CURL,"[[6.83, 2.8699999999999997, 3.5300000000000002], [9.249999999999998, 4.39, 4.1899999999999995]]"
17,36,"(32, 38, 7, 0)",LEECH_SEED,16,2,True,TACKLE,"[[0.1, 1.4499999999999997, 7.009999999999999], [1.67, 2.29, 9.239999999999998]]"
19,36,"(32, 38, 6, 0)",LEECH_SEED,14,2,True,DEFENSE_CURL,"[[0.7999999999999999, 0.1, 4.199999999999999], [1.62, 0.92, 7.06]]"
21,36,"(32, 38, 5, 0)",LEECH_SEED,12,2,True,DEFENSE_CURL,"[[10.489999999999998, 1.4699999999999998, 1.3699999999999999], [12.030000000000001, 2.2299999999999995, 2.1199999999999997]]"
17,36,"(31, 38, 5, 0)",TACKLE,9,2,True,TACKLE,"[[0.1, 0.1, 0.7799999999999999], [0.1, 0.1, 0.7799999999999999]]"
19,36,"(30, 38, 5, 0)",TACKLE,7,2,True,DEFENSE_CURL,"[[0.8099999999999999, 0.7799999999999999, 0.1], [0.8099999999999999, 0.7799999999999999, 0.1]]"
16,36,"(29, 38, 5, 0)",TACKLE,4,2,True,TACKLE,"[[0.8099999999999999, 0.7699999999999999, 0.1], [0.8099999999999999, 0.7699999999999999, 0.1]]"
0,36,"(29, 37, 5, 0)",GROWL,4,3,True,TACKLE,"[[0.0, 0.0, 0.0], [0.0, 0.0, 0.0]]"
END 0 14 1722322450.00914PlayerHP,OnixHP,PP,EnemyLastMove,GeodudeHP,EffectiveGrowls,Seeded,PlayerLastMove,win_prob
24,36,"(35, 40, 10, 0)",NONE,33,0,False,NONE,"[[104.46000000000006, 895.3399999999973, 103.55000000000003], [158.48999999999995, 1245.390000000013, 170.27999999999992]]"
17,36,"(35, 40, 9, 0)",LEECH_SEED,31,0,True,TACKLE,"[[8.47, 86.96000000000002, 8.32], [22.009999999999998, 130.51, 17.96]]"
13,36,"(35, 39, 9, 0)",GROWL,29,1,True,TACKLE,"[[70.42000000000004, 8.34, 8.4], [95.47000000000003, 19.200000000000003, 16.939999999999998]]"
15,36,"(34, 39, 9, 0)",TACKLE,26,1,True,DEFENSE_CURL,"[[11.92, 42.960000000000015, 16.419999999999995], [16.679999999999996, 54.79000000000003, 28.200000000000006]]"
17,36,"(34, 38, 9, 0)",GROWL,24,2,True,DEFENSE_CURL,"[[239.04999999999978, 27.24, 25.739999999999995], [302.0899999999999, 33.969999999999985, 32.839999999999996]]"
19,36,"(34, 37, 9, 0)",GROWL,22,3,True,DEFENSE_CURL,"[[8.899999999999999, 22.389999999999993, 2.17], [9.689999999999998, 27.469999999999995, 3.7199999999999998]]"
21,36,"(33, 37, 9, 0)",TACKLE,19,3,True,DEFENSE_CURL,"[[3.5099999999999993, 7.569999999999999, 10.049999999999997], [4.33, 8.37, 10.819999999999997]]"
19,36,"(32, 37, 9, 0)",TACKLE,16,3,True,TACKLE,"[[2.16, 0.72, 2.19], [2.91, 0.72, 2.19]]"
21,36,"(32, 36, 9, 0)",GROWL,14,4,True,DEFENSE_CURL,"[[6.789999999999999, 1.44, 6.179999999999999], [9.089999999999998, 2.13, 8.45]]"
23,36,"(32, 35, 9, 0)",GROWL,12,5,True,DEFENSE_CURL,"[[0.7799999999999999, 0.1, 6.8199999999999985], [2.9799999999999995, 0.7699999999999999, 9.65]]"
